,x1,x2,type
1036,1.0225924828721284,-0.7794743955362557,1
1037,0.8578531851747699,-1.025613482652315,1
1038,1.100787447551448,-1.1503790179016486,1
1039,1.0134500347316076,-1.0109793637817146,1
1040,1.0259807103522318,-0.8147660989103271,1
1041,0.986914490808602,-0.7455652604592182,1
1042,1.0541590585076677,-1.0975748013202375,1
1043,1.0160356827314316,-1.16938547723863,1
1044,0.8785585703944502,-1.1094498411221567,1
1045,0.9094127032548727,-1.1115619969149726,1
1046,1.009078245401605,-1.0321088840199202,1
1047,1.121777403336474,-0.92303673309034,1
1048,0.9442993710040238,-1.1136493252620434,1
1049,0.9868741334310451,-0.8795539367144649,1
1050,1.0821832222346979,-0.8755476474659081,1
1051,1.003103821215976,-0.8944132186946436,1
1052,0.9842729079474967,-0.8964306413956251,1
1053,0.944907096519953,-0.9482959535897633,1
1054,0.9334329709818144,-1.2079635615049384,1
1055,1.0055271235794885,-0.8385896639512597,1
1056,0.9065710040257005,-0.9935130068185427,1
1057,0.9713734901828334,-0.9428411534106198,1
1058,1.1965232754795387,-1.1310818418520427,1
1059,1.081382524387415,-1.0769399287175636,1
1060,1.208581742060303,-0.8515301470173053,1
1061,0.9038427795655283,-1.069927854775192,1
1062,0.8995904659020608,-1.100935083534817,1
1063,0.7610773689378719,-0.757754784266494,1
1064,0.9249537597194598,-1.0262580506433432,1
1065,1.0149591072810478,-0.9732924526653816,1
1066,1.0235818653816007,-0.9594712772055625,1
1067,1.0933838613306568,-1.0049249697416685,1
1068,1.0375191498157956,-1.0560903089796125,1
1069,0.9265025379134234,-0.9669194938636486,1
1070,1.0274507122092764,-0.9723810874814174,1
1071,0.9121033602432276,-0.9556434450168807,1
1072,0.8920106514981678,-1.2301482481013162,1
1073,1.0137956132637391,-0.9605864246804166,1
1074,1.0210378011559427,-1.1240462209074789,1
1075,0.9948602794576057,-1.0901898968923414,1
1076,0.9926612621164528,-0.9249255011684009,1
1077,1.0923793519088696,-1.1465952345015014,1
1078,0.8219485765643556,-0.9474647129277667,1
1079,0.8861635220436099,-0.8728409898484011,1
1080,1.0577956612933228,-0.7485133291810777,1
1081,0.9241885777854921,-1.1595278760178305,1
1082,0.8599168627081699,-0.9619763266004399,1
1083,1.1491254567761484,-1.1869817149356385,1
1084,1.0979046405332291,-1.0743876919840747,1
1085,0.9831779985719376,-1.2574864925491416,1
1086,0.806710581944637,-0.9214499421583792,1
1087,1.0332209582033576,-0.9983244400617961,1
1088,0.948513442040182,-0.99973023056892,1
1089,0.8676399141387104,-0.9481305255323115,1
1090,1.0720097771120667,-0.912929491540944,1
1091,0.7319442068375321,-1.1155281801581556,1
1092,1.104636925351047,-0.8800794512861154,1
1093,0.8546018157756394,-0.9469470138619289,1
1094,1.1555035272852225,-1.003629877525634,1
1095,1.0141812717208893,-0.9684652313796643,1
1096,1.027587414256698,-1.0796808961625388,1
1097,0.9672171683226021,-1.1653284242991087,1
1098,0.8876079260252162,-1.058328148570641,1
1099,0.9839417688996501,-0.9347991507334961,1
1100,0.9887898035367018,-0.9753359638469784,1
1101,0.9534382950245486,-1.0260109324653106,1
1102,0.8747147202996374,-0.9630947469276844,1
1103,0.892071797665025,-1.0575352783073588,1
1104,0.9738514077597082,-1.0904493972578053,1
1105,0.961198970992406,-0.9226001041811127,1
1106,0.8688859627689578,-0.9272082829470375,1
1107,1.10249329919457,-1.0041208350852269,1
1108,0.8979984747841174,-0.869518942332328,1
1109,1.0980083693178915,-1.002158968283827,1
1110,1.0710738869937106,-1.0698323940033916,1
1111,1.0331599734631065,-0.894911424702796,1
1112,1.1334747459722845,-0.9750934702203164,1
1113,0.9179820370204591,-1.153755071202211,1
1114,0.9054186536575319,-1.0751944819215011,1
1115,1.008630282680958,-0.9886937177979543,1
1116,1.1417146355399959,-0.8761424908322881,1
1117,1.0101303896137674,-0.9610303483855005,1
1118,0.9349044710057296,-0.912608341955725,1
1119,1.029599806005341,-0.9661004343170216,1
1120,1.102414826319582,-0.9977956360276692,1
1121,0.860688838190049,-1.0092890121061397,1
1122,0.9569249159017775,-0.948308158916835,1
1123,0.8922368529639579,-0.884204731428559,1
1124,0.9023316093998961,-1.142138478771508,1
1125,1.0167439276097674,-1.0385395794558951,1
1126,1.007891853213792,-0.8550425890972863,1
1127,0.910984814501017,-0.9584526443556767,1
1128,1.0261653113644849,-0.978482044070236,1
1129,1.1635995356359992,-1.0111158916070146,1
1130,0.98025732682671,-1.0145490722525359,1
1131,1.0066407253096628,-0.9255340564183118,1
1132,1.0660491703423514,-0.983494224877207,1
1133,0.9435193315805673,-1.033387660019151,1
1134,1.0522931085057496,-0.8717224614894736,1
1135,1.0936338909708736,-1.1210856148378898,1
1136,0.8692535448151303,-0.9908936543406731,1
1137,1.0525230897840325,-0.9286885326217337,1
1138,0.9917153262206082,-1.0743990303200328,1
1139,1.0658165650913172,-0.9767503669647266,1
1140,1.0421357882797613,-0.8657479214466011,1
1141,1.109724798808992,-1.1305551778965781,1
1142,1.017319149724671,-1.0027007137818797,1
1143,1.0936129497603153,-1.0376421783795047,1
1144,1.1312058965957104,-0.9189207701456992,1
1145,1.0168716408097895,-0.9160947322087841,1
1146,1.11158387636456,-1.0155357384635615,1
1147,0.844403907208403,-0.9468200107509096,1
1148,0.9524552465621006,-1.0825258281999635,1
1149,0.9852620183632039,-0.8610153792437172,1
1150,1.068644697523294,-1.132667282542366,1
1151,0.8766582842613729,-0.9315144592175716,1
1152,1.0043111332765933,-0.8967679145515566,1
1153,1.0867814495798958,-1.0528090315901415,1
1154,0.8256023541815956,-0.9494331460393327,1
1155,0.8088755712283827,-0.9308114245261766,1
1156,0.8836362864318087,-1.236247112039139,1
1157,0.9209863287876382,-0.9536458463928085,1
1158,1.0656483793292877,-1.004701790622089,1
1159,0.9243456915317487,-1.0417971064512805,1
1160,0.7627180684680297,-0.9684732259778353,1
1161,0.9560929271313237,-1.0206897593896322,1
1162,0.9500053049380751,-0.9792626995969345,1
1163,0.9570571584517151,-0.9455605794151193,1
1164,0.9887274067989219,-1.0338027109732846,1
1165,0.8815685448669436,-0.8260939885423629,1
1166,0.9413367979558116,-0.9378298712990202,1
1167,1.026701394689145,-1.1392026861001787,1
1168,1.0896010095952517,-1.2529813047693978,1
1169,1.0149857834745142,-1.0038073020676435,1
1170,1.0867254827983948,-0.7915760234702004,1
1171,1.1577291953775442,-0.8730344315281444,1
1172,0.960057900091648,-1.1026381390086435,1
1173,0.879149901441622,-0.8817538509040392,1
1174,0.7818231585286297,-1.0494734088673423,1
1175,0.8896349078171639,-1.095418955425547,1
1176,0.9506877548024897,-1.0006045421555585,1
1177,0.9353338602606924,-1.0435247994123213,1
1178,1.0560710451601314,-1.0215883744012886,1
1179,0.9169982750999928,-1.0040303552355156,1
1180,1.120366398958085,-1.0026951119076852,1
1181,0.9339584994759207,-1.073479429526394,1
1182,1.0105993662563866,-1.0292001964282174,1
1183,0.9514293326506161,-0.9767682640119211,1
1184,1.0184752669424726,-1.0234177389152173,1
1185,1.045096682660512,-0.9760176544017273,1
1186,0.9916869048861288,-0.8185324459648494,1
1187,1.0246871259955401,-0.9449322984196383,1
1188,0.9991987901919497,-1.0627651590136051,1
1189,1.0689530927455273,-1.0554673732821838,1
1190,1.156782294630482,-1.0243659592479157,1
1191,1.1737072832201023,-1.045090267620833,1
1192,0.8581237958043957,-1.0338214144942313,1
1193,1.0528296694142358,-0.9695812038831052,1
1194,1.0649180811578047,-1.1228124967161732,1
1195,0.9614391707714841,-0.9116942425603336,1
1196,0.9877284400764055,-0.959711172628527,1
1197,0.9383463514057122,-0.9772460176198141,1
1198,0.8740773181303587,-0.8940467351096889,1
1199,0.979000272106647,-1.0258421647239828,1
1200,0.9154038098681404,-1.11547567128666,1
1201,1.0100998922585147,-0.9187404840067798,1
1202,1.040483954375343,-1.0662982375311865,1
1203,1.0552769854925352,-0.8940545520114066,1
1204,0.8780973297199011,-0.9835252080375576,1
1205,1.1136634420167542,-0.9227039665961193,1
1206,0.9713399394381501,-0.8667102601884694,1
1207,0.929879261893145,-0.9554693700756016,1
1208,0.9973908963874488,-0.9155290463755396,1
1209,0.9160817956750136,-0.9416254331846683,1
1210,0.9289746117720675,-1.1213411930148476,1
1211,0.9208305143467211,-1.0315116524830301,1
1212,1.1074067822987965,-1.0132932699314998,1
1213,0.9632912482363981,-1.0625737144917833,1
1214,0.9987107571104519,-0.9849247451168973,1
1215,0.9196041504748693,-0.74717931370552,1
1216,0.919740365807852,-1.0000681535879943,1
1217,0.9600005353877499,-1.016872788290447,1
1218,0.9833617112886466,-1.0507192804881416,1
1219,1.1260779793662103,-0.9488094426671719,1
1220,1.127977668631269,-0.9235440522572484,1
1221,1.0076643954118523,-0.8860436428679002,1
1222,1.0315526131172683,-1.0528343069128043,1
1223,0.7931412336164843,-0.9307666843175882,1
1224,0.9493736613020831,-0.8664405354753962,1
1225,1.0276590961991108,-1.181437417582868,1
1226,0.8849065585849576,-1.0333047318094082,1
1227,0.914566867476428,-0.8343521807283005,1
1228,0.9623583558185729,-0.8424808156297734,1
1229,0.9866795307467146,-0.889939289890276,1
1230,1.2064357859392416,-0.9478783582941572,1
1231,0.8796704183249602,-1.0402106815661476,1
1232,0.9319886918612161,-0.8389542741451508,1
1233,0.9070987314996211,-0.8278049617456489,1
1234,0.9288093714764478,-1.0883996077899951,1
1235,0.7558880750902706,-1.1283590191927109,1
1236,1.0248607064608062,-1.1041672843220838,1
1237,0.9317051502623382,-1.0656693453365513,1
1238,0.9830057349520254,-1.0077554023020494,1
1239,0.9142790112548389,-0.9650511935397023,1
1240,0.9198362213210914,-1.009763958679009,1
1241,1.1058780660100744,-0.9666484445076572,1
1242,1.138854706200858,-1.0221830250729589,1
1243,1.0695043358938177,-0.9544342016924691,1
1244,0.9353444778683926,-1.1652288552273944,1
1245,0.9408127630785353,-0.9422329964240792,1
1246,0.781489728573842,-1.0294156584039895,1
1247,0.9370435002386082,-1.0052130958887022,1
1248,1.081994960940374,-1.209763252041965,1
1249,1.0006040686705977,-1.0988579732714956,1
1250,1.025849118054707,-1.033650572496163,1
1251,0.9198452666305903,-1.0170718667775678,1
1252,0.9190007119260228,-1.015158529018068,1
1253,0.9472189821874792,-1.0869517058297724,1
1254,1.0907997830217506,-0.8487612481885558,1
1255,1.1520457023127042,-1.019714633222575,1
1256,0.995505889174972,-0.8102015437978625,1
1257,1.1939522562075515,-1.0310411670891095,1
1258,0.9645387550972312,-0.8005544790186636,1
1259,1.050781859219549,-1.0900389520795737,1
1260,0.9758500553513368,-1.005708785506953,1
1261,0.8925003192145802,-1.0712644976126937,1
1262,0.8969375785150873,-1.1031690609874902,1
1263,0.9668038149862025,-1.0655928157769945,1
1264,0.9101929247756628,-0.9852397733778547,1
1265,0.874199307537544,-1.213943967631756,1
1266,0.8873162772829821,-0.9345925535835558,1
1267,0.8363844349916567,-1.031412337150785,1
1268,0.9156088081600617,-0.930396666722265,1
1269,1.0125557617407248,-1.0211834700764237,1
1270,0.9515186758509266,-0.9282843507045845,1
1271,1.1478074401629383,-0.8845906209083991,1
1272,1.0796307452459433,-1.2323559225828618,1
1273,0.857576978545942,-0.9297430263949857,1
1274,1.0143484754806067,-1.0014286682685893,1
1275,1.1028710121748464,-0.9962156961784562,1
1276,1.115309242144606,-0.9949766998650438,1
1277,0.8941053858445176,-0.9973989872661941,1
1278,0.9014486347044727,-1.0875152154482985,1
1279,1.0692537999511962,-0.8788480229306136,1
1280,0.9495473706074777,-1.0551779932233822,1
1281,1.1682243694408407,-0.9748736044381217,1
1282,0.9459517341455466,-1.1962932178752266,1
1283,1.0368795932855313,-1.016763406470632,1
1284,0.9349125300937757,-1.0149867227708318,1
1285,0.8415228069666539,-1.1631974393953606,1
1286,0.9093278213367302,-0.9626753719746973,1
1287,0.9318791695758857,-0.9485042168479365,1
1288,0.847796517519479,-0.9040317754768827,1
1289,0.9092766533179069,-0.8143936438205284,1
1290,0.9859864323090306,-0.9113902467801617,1
1291,0.9993955306960749,-0.9878353115638203,1
1292,1.0293259706819793,-1.0023170985426346,1
1293,0.8179124744107126,-1.0466660283889582,1
1294,0.9084628422519927,-0.954477060195328,1
1295,0.9919970240233755,-1.1742625270704576,1
1296,0.9548216694099297,-1.1234289201164311,1
1297,0.8761710456850617,-1.024848125940506,1
1298,1.0071087178600595,-1.0035173439721048,1
1299,0.949980279000278,-1.231913261417946,1
1300,1.0208168580479478,-0.9373720558091588,1
1301,1.0355681410809305,-0.9392017649828864,1
1302,1.0942105782846365,-0.88202884096284,1
1303,0.9909822438775473,-0.7298702049680188,1
1304,0.9267741133649219,-0.8443994139698466,1
1305,1.1282752191464351,-0.8629397636364977,1
1306,1.048618576494922,-1.033623945037786,1
1307,0.9200040119365563,-0.7659010785933865,1
1308,0.9198568326084567,-1.0008950929944715,1
1309,0.8811378974029301,-0.9068646226391542,1
1310,0.9451016391278991,-1.0614876372457875,1
1311,0.9165985774681755,-0.9886537884705007,1
1312,1.0724687117190261,-1.0657414149811777,1
1313,0.8959574571025661,-0.8529773047511303,1
1314,0.9147517054070267,-1.001964090618544,1
1315,0.9904112547973226,-0.8223300796261998,1
1316,0.9034384584079493,-1.1647589368757656,1
1317,0.8831829126797293,-1.0288960294561074,1
1318,1.2002002020175495,-0.8908926829791828,1
1319,1.0097636817779434,-1.1637360821914564,1
1320,0.9376786533072113,-1.0868562513698456,1
1321,1.1501307771010507,-1.1311787405092064,1
1322,1.0528041211501258,-1.0475708692379366,1
1323,1.0661039359002602,-0.9656826989225044,1
1324,1.0669017662444233,-0.9828115292204637,1
1325,1.1229275058334418,-0.9742657306463918,1
1326,1.066164361707197,-0.8437331626143294,1
1327,0.8874807173403231,-0.9778095442479362,1
1328,0.8376337502863493,-1.0259409840301525,1
1329,0.8780982732030583,-0.9342841201134796,1
1330,1.055903016175891,-1.0688684157230075,1
1331,1.1163707858810423,-0.8342222043006212,1
1332,0.9608109498811739,-0.9880601971110593,1
1333,0.9224993597913909,-1.0672668046500369,1
1334,0.8958666078742471,-0.9320842741078894,1
1335,0.9253523574825118,-1.2213606716059853,1
1336,1.1348665016308628,-1.034132821617273,1
1337,0.8589415940364594,-0.8983507216361125,1
1338,0.9456638306722692,-1.144675920220895,1
1339,0.9563508467702218,-0.9849146911959578,1
1340,0.9596755151659432,-1.0236748683000896,1
1341,0.966401883362408,-1.3793764582382397,1
1342,0.9615664107693623,-1.0680789713937597,1
1343,1.085126574191556,-0.9618671318734359,1
1344,0.9065088280059759,-1.0831094344009942,1
1345,0.9837939526571842,-0.9731752821306157,1
1346,1.0080467579272092,-0.872228113207195,1
1347,0.8624063318825005,-0.9318842981909043,1
1348,1.037078443197042,-1.067333830763296,1
1349,0.9061116174902314,-1.001388767462744,1
1350,1.083527874761435,-1.0832965915956145,1
1351,0.9485197174506507,-1.1782467983097507,1
1352,1.0450975639072109,-1.0815521789678915,1
1353,0.7996260170073357,-1.0533524736095887,1
1354,0.8583873120722586,-0.9586210808931428,1
1355,1.0754707873546696,-1.1216253095447306,1
1356,1.006121102598805,-0.8738015327075903,1
1357,1.125559977405109,-1.065481045133376,1
1358,1.0711190313150758,-0.9614134556407639,1
1359,0.909868507724075,-1.1248717098362073,1
1360,1.0186895001781067,-0.9987000739151689,1
1361,0.9970330600544923,-1.0048741288864667,1
1362,0.8634067978571628,-1.0319581749094804,1
1363,0.9214873892621255,-1.1144948284937497,1
1364,1.083045459343592,-0.9485644711717931,1
1365,1.0859941292408064,-1.0563506909026228,1
1366,1.105208554488274,-0.9116962810565538,1
1367,0.9510543291648204,-1.10041477257769,1
1368,0.8156045332811835,-1.1374974573563528,1
1369,0.7582258018681819,-0.9825256082963112,1
1370,1.0646606506029064,-0.9071760435485801,1
1371,1.0572507819638013,-1.061481642367057,1
1372,1.04233507501736,-1.209025773134902,1
1373,0.8901947584059381,-1.0873591150156603,1
1374,1.0063890920934577,-0.9690394412538977,1
1375,1.0374720112624483,-1.0887189796926455,1
1376,1.02419221246633,-1.028162655876842,1
1377,1.071599307555346,-0.9975463374032225,1
1378,0.8379659255037588,-0.9700145325786588,1
1379,1.0518790092958774,-0.8588558293830117,1
1380,0.9837526648166495,-0.9489276293437794,1
1381,1.1048263517198367,-1.0631733858293901,1
1382,0.963868216626196,-1.0154367873342554,1
1383,0.8227027891898551,-1.058519730597007,1
1384,1.0866729073073425,-1.0758784725338366,1
1385,0.9813755777051653,-0.9913561253877355,1
1386,1.197779019089628,-1.0203293624508765,1
1387,1.0064813803253039,-1.0866578960173783,1
1388,0.808887267358549,-1.0126695406679085,1
1389,1.0893469588717304,-1.0755979606006612,1
1390,0.8382796132085348,-0.891470187528752,1
1391,0.9343870103667602,-0.906374168963008,1
1392,1.0664864502530318,-0.9549509400509554,1
1393,1.0565736139907098,-0.9379319860082956,1
1394,0.9500260798294231,-1.0405884709794562,1
1395,0.9294600746854345,-0.8530873981672669,1
1396,1.0124334641981647,-1.1272880128346014,1
1397,0.8987114779845989,-0.9603364243101131,1
1398,1.0238541260510055,-1.0975682319057092,1
1399,1.278593518372485,-0.9068002338590253,1
1400,1.0119957523221996,-0.8778725392906612,1
1401,1.2429472518430702,-1.0993932991180817,1
1402,0.7698453149708708,-1.013264362327921,1
1403,1.0918339177493088,-1.1009385695125928,1
1404,1.0393110103952725,-1.1404929550432672,1
1405,0.9670021253764509,-0.8557470337404494,1
1406,1.125341227761473,-1.013728556312514,1
1407,1.2051873393416432,-0.9384596008162571,1
1408,0.9160341839741655,-0.8861255571064932,1
1409,1.0822734350119445,-1.0322080855659324,1
1410,0.9357964436518211,-1.1288634605352055,1
1411,1.0622537557153962,-1.0638421507594544,1
1412,1.0388282335501966,-0.9162113086718829,1
1413,1.0471465678239196,-0.9989933773898645,1
1414,1.0608098733282456,-1.0746461313720452,1
1415,1.0300728316477856,-0.9284653364303701,1
1416,0.9141237623214064,-1.0663691405182265,1
1417,1.0449754320099232,-1.0274252628128746,1
1418,1.006889719089451,-0.8433451642313503,1
1419,1.0431582591449413,-1.0001615926531102,1
1420,0.7984475601209938,-0.9544542889239819,1
1421,1.129736169693557,-0.9078294746747735,1
1422,1.214759272218837,-0.9590479020683635,1
1423,0.7851109126572507,-1.0972716005257164,1
1424,1.0741023693739584,-0.9517108691405198,1
1425,0.7602461525710457,-1.022234315918418,1
1426,0.9254808899271727,-0.8681632475245958,1
1427,0.9762077701810195,-0.8878087794946289,1
1428,0.8593217752006059,-0.9797089749965364,1
1429,0.7426974111852145,-1.0097846535479442,1
1430,1.0785647689185123,-1.125623860041642,1
1431,0.9308035627362357,-1.0434760454588976,1
1432,1.0408034814543647,-1.0431023070141698,1
1433,0.8569056102286646,-0.878592339581575,1
1434,0.8383526836874404,-0.9260633645165356,1
1435,0.9196463113687761,-1.0519183196777528,1
1436,0.8321853028984281,-1.121192346210353,1
1437,0.9376414511474948,-1.082525860428905,1
1438,1.1566921667205339,-0.8657308360654681,1
1439,0.8735977555456674,-0.9312103346668944,1
1440,0.8848783802194267,-0.8665458369782898,1
1441,0.8407113123710791,-1.126036254259969,1
1442,1.195670480495887,-0.8536012226188213,1
1443,0.9969800852361596,-1.0634383989073906,1
1444,0.9914079365596714,-1.064806214433309,1
1445,0.9018940051188802,-1.001592419554938,1
1446,1.0723774948477405,-0.7864146808528182,1
1447,1.039933816702884,-0.8927849243136333,1
1448,1.0357274620426762,-1.1496330852637127,1
1449,1.0217326374897315,-0.918668654817077,1
1450,0.9777058751822066,-1.041271326909782,1
1451,1.0468997621220775,-0.9926402533438778,1
1452,0.98672758651895,-1.1133884149499913,1
1453,1.0255274635129485,-0.9428692481194082,1
1454,1.0783603790880754,-0.8013554034181967,1
1455,0.9253426114693497,-1.052629406800726,1
1456,1.1412442527741569,-0.981129537549874,1
1457,0.9653416411935511,-1.055303968855665,1
1458,0.8954251641199136,-0.9057400157131035,1
1459,0.9787804005306108,-0.9443441759370654,1
1460,0.9493063020282987,-0.94862227476419,1
1461,0.9018213252448235,-1.0010100843290275,1
1462,0.923042773041889,-0.9644531406504708,1
1463,1.0506923155743415,-0.9026332503124697,1
1464,1.0617794285833178,-0.9883503118198428,1
1465,0.9528565743813897,-1.1449654843687112,1
1466,1.1112230860280041,-0.8247109727580928,1
1467,0.5384076616796092,-1.0482629588608265,1
1468,0.9824595924527421,-0.8727049403767976,1
1469,1.0706698689497482,-1.2014364808796363,1
1470,0.9440538593556312,-1.0428071649056077,1
1471,0.8459202474005452,-0.9070680970986938,1
1472,0.9325186700343295,-1.0606713817351443,1
1473,0.9543698461324183,-0.8993860893311089,1
1474,1.2233730849230418,-1.0927963880809157,1
1475,0.8964394869281473,-0.9722596336159757,1
1476,1.0010897858582941,-1.0582762807937192,1
1477,1.0039566302219596,-1.1878965242253725,1
1478,0.9115370726594595,-0.9542091165733403,1
1479,1.0593893246539596,-1.0348256445156268,1
1480,1.0178983034152658,-1.0247184814462607,1
1481,0.9624398183139912,-0.888335219789475,1
1482,1.0376423852702628,-0.9038047013025573,1
1483,1.0086309557585642,-1.0253461927222525,1
1484,1.0062286899448976,-1.1372117900132013,1
1485,1.0458784757287847,-0.9148522434492087,1
1486,0.8949313072963444,-1.0608547716378882,1
1487,1.0404190601193377,-1.016027103483216,1
1488,1.0436946244354002,-0.976407599509548,1
1489,0.8978188771508908,-0.9781031545083397,1
1490,1.114774970873885,-1.0234454759142464,1
1491,0.965269795344686,-0.7993327258849328,1
1492,0.9179387611175427,-0.9249521035512157,1
1493,1.059025686232154,-1.103888833886104,1
1494,1.1445628012247209,-0.8352422281292371,1
1495,0.949093571448943,-1.1033432523359457,1
1496,0.8796657801701566,-1.0558756253371024,1
1497,1.1157575665341697,-0.8536735084442376,1
1498,0.9211868977915505,-1.23519957302784,1
1499,0.9922429346585783,-0.9101444120850846,1
1500,1.1957100829726732,-0.9572063073978011,1
1501,1.019593509726357,-0.8939921914768452,1
1502,0.9417944126193358,-0.9422884742215004,1
1503,0.8879066715834958,-0.9236788361681367,1
1504,0.9825200464836806,-0.9574588549037986,1
1505,1.0212363972285616,-0.9862694097465045,1
1506,0.7445604459515462,-1.0652155401315258,1
1507,1.1093029083174155,-1.1022494697256817,1
1508,1.0985365675346013,-0.9448359236514824,1
1509,0.6714426275013387,-1.015524551742481,1
1510,0.9713511083119323,-0.9134970309592347,1
1511,1.0724765930947315,-1.0723226984058878,1
1512,1.028348945387198,-1.141186702446828,1
1513,0.8998260941326404,-0.8699246234804789,1
1514,0.9861651386086628,-1.0840114742886549,1
1515,0.8526836852361627,-1.0015247236358922,1
1516,0.9738604520014148,-1.1000395484305896,1
1517,0.9915665812215048,-1.143843217927781,1
1518,1.0760390832365416,-1.0149748664548048,1
1519,1.0678417765731154,-0.9360707612729637,1
1520,1.0672994924200871,-1.035228932196485,1
1521,0.9796875064182132,-0.9511045247508202,1
1522,0.8256939030280412,-1.1240648189473634,1
1523,1.0828580525422773,-1.063452176877872,1
1524,0.8754003229853913,-0.9813853604203211,1
1525,1.0653170174017224,-1.0074818575386142,1
1526,1.08812138740046,-0.9861114256427796,1
1527,1.078055521254544,-0.8749839112376305,1
1528,1.0314172851777255,-0.9531235733590229,1
1529,0.8006880068704121,-0.978324502985847,1
1530,1.0189615923264035,-1.0479297872655724,1
1531,1.0351308786456503,-1.1510981511290133,1
1532,1.0458772814346806,-0.9586820507267422,1
1533,1.033854909475309,-0.9796308451074316,1
1534,1.0508117863272857,-0.8185081638978504,1
1535,1.012214506027124,-0.7857724813402426,1
1536,1.1182926146902463,-1.0990064878481374,1
1537,0.8526522742287841,-1.0342467465055922,1
1538,1.0570018740892435,-1.00921081880534,1
1539,0.9799210771799138,-0.9295749109294942,1
1540,1.125801223683922,-0.9791133281262648,1
1541,1.1138806118239994,-0.89039048212553,1
1542,0.8611508355967321,-0.9540006376092481,1
1543,0.9455401235337236,-0.8874536434199537,1
1544,0.9652340271371149,-1.1098423357079261,1
1545,1.1090823011748203,-0.9187002727629777,1
1546,1.0572404459448876,-1.1456592918040391,1
1547,1.0405528084642255,-0.9855423373804674,1
1548,1.063749683160829,-1.0411158658532917,1
1549,1.0339314661757755,-0.887578031975896,1
1550,1.0790739797827684,-0.9820283846434658,1
1551,0.9835936132886958,-0.8761127073384851,1
1552,0.8824426497741339,-0.886722085709421,1
1553,1.0919923035958483,-1.103776552234526,1
1554,0.9107327162651201,-0.930959873940734,1
1555,0.9481235252481119,-1.0984268709900635,1
1556,1.030602538240537,-1.2064028024095774,1
1557,1.0681772500986577,-0.6927612748148313,1
1558,1.0307151667864174,-0.920939222166876,1
1559,1.0357243157023748,-0.928734336650905,1
1560,1.1373772322394928,-1.0022333454458987,1
1561,1.0372056988644909,-1.1477167691285728,1
1562,0.9626132312600757,-1.0789561404612396,1
1563,1.0047363626601327,-0.9133017985916467,1
1564,1.098086991412232,-0.9744727437058053,1
1565,1.0235598731333524,-0.9715026982901681,1
1566,1.0516633478582833,-1.2197455746854329,1
1567,0.9946811012453838,-0.9976645960052746,1
1568,1.069973280942002,-1.2011221192480117,1
1569,1.0080220571954106,-0.9121208731111297,1
1570,0.8638161103335062,-1.088688527034504,1
1571,0.9830292691805274,-0.9408448168346866,1
1572,1.1025413581191135,-1.0178123223968494,1
1573,1.1375296451484007,-0.8831943615161857,1
1574,0.8124509531114876,-0.828479117684902,1
1575,1.0879472905894119,-1.040598755410328,1
1576,1.008170716944139,-1.028868203261926,1
1577,0.88199303581996,-0.9752374636287526,1
1578,0.9835669323890849,-0.9643921111254927,1
1579,0.9371295494758958,-0.9785263968140205,1
1580,0.8389149815518288,-1.1352705572572603,1
1581,0.9868465426602739,-0.7866075600834377,1
1582,1.0247961806140626,-0.9659743053620342,1
1583,0.8964563455042572,-1.0331856809337225,1
1584,1.0328726195299152,-0.9350040105911782,1
1585,0.7742673185916753,-0.9313448403186974,1
1586,1.1220736854540843,-0.9582300811166294,1
1587,1.0426756308767624,-1.0504981151929431,1
1588,1.0526564030904642,-1.1058766145908718,1
1589,0.9627484251563037,-1.2014108564797175,1
1590,0.7879455380990321,-1.0172127780766698,1
1591,0.9694346736195888,-0.9358940478490198,1
1592,0.8321005663035144,-1.1080320158891535,1
1593,1.1186165165989563,-1.1319676702991437,1
1594,0.8429709019658042,-0.8726758414940649,1
1595,0.9713229887577597,-1.0144152092547218,1
1596,1.08335402180627,-0.9193350406030141,1
1597,1.0023812347432022,-0.9894139061395067,1
1598,0.9064422394740206,-0.9935468744463732,1
1599,1.0080736000091257,-0.9827203298754346,1
1600,0.8453797869927326,-0.9482515427800082,1
1601,1.0025607154337874,-0.8603637825573506,1
1602,0.8133118469074404,-1.1111425014390606,1
1603,0.926605768711971,-1.1677945406418506,1
1604,1.0465746232692918,-1.130407376228052,1
1605,0.9492226047198064,-1.0529352592877834,1
1606,0.8086807294666201,-1.075227669309503,1
1607,0.9848734482201265,-0.903225647152372,1
1608,0.7626003906372734,-1.0402218911745407,1
1609,1.0179627125333641,-1.0744790620990623,1
1610,1.030658839226068,-0.8255176948101934,1
1611,1.099484051581676,-1.1150398976383056,1
1612,1.0553007686085143,-0.8805474942473017,1
1613,0.9028939127383669,-1.069085983502336,1
1614,1.122702898635285,-0.9297264364403878,1
1615,0.9167678575080145,-0.989888121584503,1
1616,0.99817662393375,-1.135787890715838,1
1617,1.0235456137880494,-1.0724564821910367,1
1618,1.1457096049854858,-1.0955841742971468,1
1619,0.9116300162656792,-0.9637503989871166,1
1620,0.7552816283994747,-0.9198207231880218,1
1621,0.9008182748419972,-1.1009043869660786,1
1622,1.0009099429861426,-1.248056817053269,1
1623,0.9885844807989476,-1.030894681979481,1
1624,0.8566034162548022,-0.9639757630689313,1
1625,1.182481459279738,-1.0193779517243,1
1626,1.119042774046468,-0.9956521687358727,1
